"2010-09-17","PXR","0.093000"
"2009-12-18","PXR","0.315000"
"2011-12-16","PSAU","0.452000"
"2010-12-17","PSAU","0.931000"
"2009-12-18","PSAU","0.092000"
"2011-12-16","PKN","0.086000"
"2011-09-16","PKN","0.088000"
"2011-06-17","PKN","0.088000"
"2010-12-17","PKN","0.614000"
"2010-09-17","PKN","0.011000"
"2010-06-18","PKN","0.032000"
"2009-12-18","PKN","0.472000"
"2011-12-16","PSTL","0.155000"
"2011-09-16","PSTL","0.075000"
"2011-06-17","PSTL","0.144000"
"2010-12-17","PSTL","0.193000"
"2010-09-17","PSTL","0.026000"
"2009-12-18","PSTL","0.088000"
"2008-12-19","PSTL","0.246000"
"2011-12-16","PIO","0.071000"
"2011-09-16","PIO","0.069000"
"2011-06-17","PIO","0.115000"
"2010-12-17","PIO","0.103000"
"2010-09-17","PIO","0.023000"
"2010-06-18","PIO","0.048000"
"2009-12-18","PIO","0.179000"
"2009-09-18","PIO","0.045000"
"2009-06-19","PIO","0.008000"
"2011-12-16","PWND","0.023000"
"2010-12-17","PWND","0.017000"
"2008-12-19","PWND","0.049000"
"2011-12-16","PGJ","0.179000"
"2011-09-16","PGJ","0.139000"
"2011-06-17","PGJ","0.138000"
"2010-12-17","PGJ","0.110000"
"2010-09-17","PGJ","0.027000"
"2010-06-18","PGJ","0.041000"
"2009-12-18","PGJ","0.123000"
"2009-09-18","PGJ","0.030000"
"2009-06-19","PGJ","0.046000"
"2008-09-19","PGJ","0.133000"
"2008-06-20","PGJ","0.038000"
"2007-09-21","PGJ","0.049000"
"2007-06-15","PGJ","0.163000"
"2006-09-15","PGJ","0.080000"
"2006-06-16","PGJ","0.124000"
"2005-12-16","PGJ","0.001000"
"2005-09-16","PGJ","0.112000"
"2005-06-17","PGJ","0.050000"
"2010-12-17","PIN","0.189000"
"2010-09-17","PIN","0.046000"
"2009-12-18","PIN","0.075000"
"2009-09-18","PIN","0.038000"
"2009-06-19","PIN","0.018000"
"2012-02-15","PWZ","0.086000"
"2012-01-13","PWZ","0.086000"
"2011-12-15","PWZ","0.078000"
"2011-11-15","PWZ","0.078000"
"2011-10-14","PWZ","0.080000"
"2011-09-15","PWZ","0.086000"
"2011-08-15","PWZ","0.085000"
"2011-07-15","PWZ","0.088000"
"2011-06-15","PWZ","0.088000"
"2011-05-13","PWZ","0.090000"
"2011-04-15","PWZ","0.090000"
"2011-03-15","PWZ","0.093000"
"2011-02-15","PWZ","0.092000"
"2011-01-14","PWZ","0.090000"
"2010-12-15","PWZ","0.108000"
"2010-11-15","PWZ","0.076000"
"2010-10-15","PWZ","0.076000"
"2010-09-15","PWZ","0.085000"
"2010-08-13","PWZ","0.087000"
"2010-07-15","PWZ","0.088000"
"2010-06-15","PWZ","0.090000"
"2010-05-14","PWZ","0.087000"
"2010-04-15","PWZ","0.091000"
"2010-03-15","PWZ","0.093000"
"2010-02-12","PWZ","0.093000"
"2010-01-15","PWZ","0.094000"
"2009-12-15","PWZ","0.099000"
"2009-11-13","PWZ","0.089000"
"2009-10-15","PWZ","0.092000"
"2009-09-15","PWZ","0.092000"
"2009-08-14","PWZ","0.087000"
"2009-07-15","PWZ","0.096000"
"2009-06-15","PWZ","0.093000"
"2009-05-15","PWZ","0.090000"
"2009-04-15","PWZ","0.083000"
"2009-03-13","PWZ","0.091000"
"2009-02-13","PWZ","0.096000"
"2009-01-15","PWZ","0.080000"
"2008-12-15","PWZ","0.096000"
"2008-11-14","PWZ","0.086000"
"2008-10-15","PWZ","0.082000"
"2008-09-15","PWZ","0.077000"
"2008-08-15","PWZ","0.089000"
"2008-07-15","PWZ","0.089000"
"2008-06-13","PWZ","0.088000"
"2008-05-15","PWZ","0.085000"
"2008-04-15","PWZ","0.084000"
"2008-03-14","PWZ","0.082000"
"2008-02-15","PWZ","0.092000"
"2008-01-15","PWZ","0.092000"
"2007-12-14","PWZ","0.143000"
"2007-11-15","PWZ","0.092000"
"2012-02-15","PZA","0.092000"
"2012-01-13","PZA","0.092000"
"2011-12-15","PZA","0.087000"
"2011-11-15","PZA","0.087000"
"2011-10-14","PZA","0.086000"
"2011-09-15","PZA","0.090000"
"2011-08-15","PZA","0.092000"
"2011-07-15","PZA","0.092000"
"2011-06-15","PZA","0.093000"
"2011-05-13","PZA","0.094000"
"2011-04-15","PZA","0.093000"
"2011-03-15","PZA","0.094000"
"2011-02-15","PZA","0.094000"
"2011-01-14","PZA","0.095000"
"2010-12-15","PZA","0.108000"
"2010-11-15","PZA","0.082000"
"2010-10-15","PZA","0.084000"
"2010-09-15","PZA","0.087000"
"2010-08-13","PZA","0.088000"
"2010-07-15","PZA","0.090000"
"2010-06-15","PZA","0.092000"
"2010-05-14","PZA","0.094000"
"2010-04-15","PZA","0.094000"
"2010-03-15","PZA","0.098000"
"2010-02-12","PZA","0.093000"
"2010-01-15","PZA","0.094000"
"2009-12-15","PZA","0.095000"
"2009-11-13","PZA","0.096000"
"2009-10-15","PZA","0.096000"
"2009-09-15","PZA","0.097000"
"2009-08-14","PZA","0.099000"
"2009-07-15","PZA","0.092000"
"2009-06-15","PZA","0.092000"
"2009-05-15","PZA","0.087000"
"2009-04-15","PZA","0.092000"
"2009-03-13","PZA","0.089000"
"2009-02-13","PZA","0.093000"
"2009-01-15","PZA","0.083000"
"2008-12-15","PZA","0.102000"
"2008-11-14","PZA","0.090000"
"2008-10-15","PZA","0.088000"
"2008-09-15","PZA","0.093000"
"2008-08-15","PZA","0.090000"
"2008-07-15","PZA","0.090000"
"2008-06-13","PZA","0.086000"
"2008-05-15","PZA","0.083000"
"2008-04-15","PZA","0.084000"
"2008-03-14","PZA","0.085000"
"2008-02-15","PZA","0.094000"
"2008-01-15","PZA","0.090000"
"2007-12-14","PZA","0.143000"
"2007-11-15","PZA","0.092000"
"2012-02-15","PZT","0.086000"
"2012-01-13","PZT","0.087000"
"2011-12-15","PZT","0.077000"
"2011-11-15","PZT","0.078000"
"2011-10-14","PZT","0.080000"
"2011-09-15","PZT","0.084000"
"2011-08-15","PZT","0.085000"
"2011-07-15","PZT","0.085000"
"2011-06-15","PZT","0.085000"
"2011-05-13","PZT","0.087000"
"2011-04-15","PZT","0.087000"
"2011-03-15","PZT","0.092000"
"2011-02-15","PZT","0.088000"
"2011-01-14","PZT","0.089000"
"2010-12-15","PZT","0.100000"
"2010-11-15","PZT","0.080000"
"2010-10-15","PZT","0.085000"
"2010-09-15","PZT","0.086000"
"2010-08-13","PZT","0.086000"
"2010-07-15","PZT","0.088000"
"2010-06-15","PZT","0.089000"
"2010-05-14","PZT","0.090000"
"2010-04-15","PZT","0.091000"
"2010-03-15","PZT","0.092000"
"2010-02-12","PZT","0.090000"
"2010-01-15","PZT","0.090000"
"2009-12-15","PZT","0.094000"
"2009-11-13","PZT","0.083000"
"2009-10-15","PZT","0.091000"
"2009-09-15","PZT","0.088000"
"2009-08-14","PZT","0.090000"
"2009-07-15","PZT","0.091000"
"2009-06-15","PZT","0.093000"
"2009-05-15","PZT","0.090000"
"2009-04-15","PZT","0.078000"
"2009-03-13","PZT","0.092000"
"2009-02-13","PZT","0.097000"
"2009-01-15","PZT","0.076000"
"2008-12-15","PZT","0.090000"
"2008-11-14","PZT","0.087000"
"2008-10-15","PZT","0.083000"
"2008-09-15","PZT","0.088000"
"2008-08-15","PZT","0.090000"
"2008-07-15","PZT","0.088000"
"2008-06-13","PZT","0.086000"
"2008-05-15","PZT","0.084000"
"2008-04-15","PZT","0.084000"
"2008-03-14","PZT","0.085000"
"2008-02-15","PZT","0.092000"
"2008-01-15","PZT","0.092000"
"2007-12-14","PZT","0.143000"
"2007-11-15","PZT","0.092000"
"2011-12-16","PID","0.127000"
"2011-09-16","PID","0.097000"
"2011-06-17","PID","0.195000"
"2011-03-18","PID","0.065000"
"2010-12-17","PID","0.217000"
"2010-09-17","PID","0.105000"
"2010-06-18","PID","0.078000"
"2010-03-19","PID","0.023000"
"2009-12-18","PID","0.241000"
"2009-09-18","PID","0.071000"
"2009-06-19","PID","0.135000"
"2009-03-20","PID","0.026000"
"2008-09-19","PID","0.139000"
"2008-06-20","PID","0.296000"
"2008-03-20","PID","0.198000"
"2007-12-21","PID","0.114000"
"2007-09-21","PID","0.101000"
"2007-06-15","PID","0.143000"
"2007-03-16","PID","0.110000"
"2006-09-15","PID","0.126000"
"2006-06-16","PID","0.126000"
"2006-03-17","PID","0.119000"
"2005-12-16","PID","0.077000"
"2012-02-15","KBWD","0.186000"
"2012-01-13","KBWD","0.178000"
"2011-12-15","KBWD","0.285000"
"2011-11-15","KBWD","0.203000"
"2011-10-14","KBWD","0.205000"
"2011-09-15","KBWD","0.204000"
"2011-08-15","KBWD","0.186000"
"2011-07-15","KBWD","0.186000"
"2011-06-15","KBWD","0.178000"
"2011-05-13","KBWD","0.186000"
"2011-04-15","KBWD","0.186000"
"2011-03-15","KBWD","0.200000"
"2011-02-15","KBWD","0.179000"
"2011-12-16","KBWX","0.208000"
"2011-09-16","KBWX","0.051000"
"2011-06-17","KBWX","0.278000"
"2011-03-18","KBWX","0.115000"
"2012-02-15","KBWY","0.126000"
"2012-01-13","KBWY","0.126000"
"2011-12-15","KBWY","0.087000"
"2011-11-15","KBWY","0.109000"
"2011-10-14","KBWY","0.114000"
"2011-09-15","KBWY","0.118000"
"2011-08-15","KBWY","0.117000"
"2011-07-15","KBWY","0.126000"
"2011-06-15","KBWY","0.112000"
"2011-05-13","KBWY","0.119000"
"2011-04-15","KBWY","0.115000"
"2011-03-15","KBWY","0.122000"
"2011-02-15","KBWY","0.106000"
"2011-12-16","KBWP","0.211000"
"2011-09-16","KBWP","0.102000"
"2011-06-17","KBWP","0.092000"
"2011-03-18","KBWP","0.302000"
"2011-09-16","PXN","0.025000"
"2009-06-19","PXN","0.019000"
"2005-12-30","PXN","0.067000"
"2005-12-16","PXN","0.011000"
"2011-12-16","PMNA","0.212000"
"2011-06-17","PMNA","0.218000"
"2011-03-18","PMNA","0.010000"
"2010-12-17","PMNA","0.207000"
"2009-12-18","PMNA","0.176000"
"2011-12-16","PYH","0.069000"
"2011-09-16","PYH","0.035000"
"2011-06-17","PYH","0.144000"
"2010-12-17","PYH","0.086000"
"2010-09-17","PYH","0.052000"
"2010-06-18","PYH","0.009000"
"2009-12-18","PYH","0.011000"
"2009-09-18","PYH","0.017000"
"2009-06-19","PYH","0.066000"
"2008-06-20","PYH","0.002000"
"2007-09-21","PYH","0.015000"
"2008-12-19","PNQI","0.126000"
"2012-02-15","PGX","0.080000"
"2012-01-13","PGX","0.080000"
"2011-12-15","PGX","0.076000"
"2011-11-15","PGX","0.074000"
"2011-10-14","PGX","0.075000"
"2011-09-15","PGX","0.079000"
"2011-08-15","PGX","0.076000"
"2011-07-15","PGX","0.076000"
"2011-06-15","PGX","0.078000"
"2011-05-13","PGX","0.078000"
"2011-04-15","PGX","0.080000"
"2011-03-15","PGX","0.080000"
"2011-02-15","PGX","0.078000"
"2011-01-14","PGX","0.078000"
"2010-12-15","PGX","0.098000"
"2010-11-15","PGX","0.073000"
"2010-10-15","PGX","0.080000"
"2010-09-15","PGX","0.078000"
"2010-08-13","PGX","0.079000"
"2010-07-15","PGX","0.078000"
"2010-06-15","PGX","0.076000"
"2010-05-14","PGX","0.078000"
"2010-04-15","PGX","0.079000"
"2010-03-15","PGX","0.077000"
"2010-02-12","PGX","0.078000"
"2010-01-15","PGX","0.080000"
"2009-12-15","PGX","0.143000"
"2009-11-13","PGX","0.080000"
"2009-10-15","PGX","0.080000"
"2009-09-15","PGX","0.081000"
"2009-08-14","PGX","0.084000"
"2009-07-15","PGX","0.083000"
"2009-06-15","PGX","0.082000"
"2009-05-15","PGX","0.091000"
"2009-04-15","PGX","0.082000"
"2009-03-13","PGX","0.089000"
"2009-02-13","PGX","0.094000"
"2009-01-15","PGX","0.101000"
"2008-12-15","PGX","0.117000"
"2008-11-14","PGX","0.125000"
"2008-10-15","PGX","0.076000"
"2008-09-15","PGX","0.101000"
"2008-08-15","PGX","0.119000"
"2008-07-15","PGX","0.118000"
"2008-06-13","PGX","0.118000"
"2008-05-15","PGX","0.118000"
"2008-04-15","PGX","0.117000"
"2008-03-14","PGX","0.118000"
"2008-02-15","PGX","0.118000"
"2011-12-27","QQQ","0.049000"
"2011-12-16","QQQ","0.161000"
"2011-09-16","QQQ","0.104000"
"2011-06-17","QQQ","0.121000"
"2011-03-18","QQQ","0.077000"
"2010-12-17","QQQ","0.108000"
"2010-09-17","QQQ","0.112000"
"2010-06-25","QQQ","0.089000"
"2010-03-19","QQQ","0.051000"
"2009-12-18","QQQ","0.078000"
"2009-09-18","QQQ","0.041000"
"2009-06-19","QQQ","0.044000"
"2009-03-20","QQQ","0.049000"
"2008-12-19","QQQ","0.043000"
"2008-09-19","QQQ","0.028000"
"2008-06-20","QQQ","0.034000"
"2008-03-20","QQQ","0.033000"
"2007-12-21","QQQ","0.053000"
"2007-09-21","QQQ","0.026000"
"2007-06-15","QQQ","0.037000"
"2007-03-16","QQQ","0.027000"
"2006-12-15","QQQ","0.054000"
"2006-09-15","QQQ","0.023000"
"2006-06-16","QQQ","0.026000"
"2006-03-17","QQQ","0.029000"
"2005-12-16","QQQ","0.101000"
"2005-06-17","QQQ","0.035000"
"2004-12-17","QQQ","0.379000"
"2003-12-24","QQQ","0.014000"
"2011-12-16","PAO","0.110000"
"2011-09-16","PAO","0.071000"
"2010-12-17","PAO","0.139000"
"2010-09-17","PAO","0.023000"
"2010-06-18","PAO","0.015000"
"2009-12-18","PAO","0.199000"
"2009-09-18","PAO","0.037000"
"2009-06-19","PAO","0.003000"
"2008-09-19","PAO","0.095000"
"2008-06-20","PAO","0.011000"
"2011-12-16","PCA","0.124000"
"2011-09-16","PCA","0.071000"
"2011-06-17","PCA","0.039000"
"2010-12-17","PCA","0.183000"
"2010-09-17","PCA","0.040000"
"2010-06-18","PCA","0.033000"
"2009-12-18","PCA","0.191000"
"2009-09-18","PCA","0.050000"
"2009-06-19","PCA","0.026000"
"2008-09-19","PCA","0.101000"
"2008-06-20","PCA","0.020000"
"2011-12-16","PBP","1.836000"
"2011-09-16","PBP","0.071000"
"2011-06-17","PBP","0.091000"
"2011-03-18","PBP","0.027000"
"2010-12-28","PBP","1.357000"
"2010-12-17","PBP","0.115000"
"2010-09-17","PBP","0.065000"
"2010-06-18","PBP","0.061000"
"2010-03-19","PBP","0.053000"
"2009-12-18","PBP","0.082000"
"2009-09-18","PBP","0.064000"
"2009-06-19","PBP","0.090000"
"2009-03-20","PBP","0.092000"
"2011-12-16","SPHB","0.041000"
"2011-09-16","SPHB","0.058000"
"2011-06-17","SPHB","0.032000"
"2011-12-16","PIV","0.064000"
"2011-09-16","PIV","0.059000"
"2011-06-17","PIV","0.123000"
"2010-12-17","PIV","0.080000"
"2009-06-19","PIV","0.033000"
"2008-12-19","PIV","0.011000"
"2012-02-15","SPLV","0.068000"
"2012-01-13","SPLV","0.067000"
"2011-12-15","SPLV","0.083000"
"2011-11-15","SPLV","0.071000"
"2011-10-14","SPLV","0.068000"
"2011-09-15","SPLV","0.070000"
"2011-08-15","SPLV","0.064000"
"2011-07-15","SPLV","0.107000"
"2011-12-16","PSCD","0.085000"
"2011-09-16","PSCD","0.023000"
"2011-06-17","PSCD","0.029000"
"2011-03-18","PSCD","0.003000"
"2010-12-17","PSCD","0.092000"
"2011-12-16","PSCC","0.074000"
"2011-09-16","PSCC","0.051000"
"2011-06-17","PSCC","0.014000"
"2010-12-17","PSCC","0.243000"
"2010-09-17","PSCC","0.040000"
"2010-06-18","PSCC","0.009000"
"2011-12-16","PSCE","0.022000"
"2010-12-17","PSCE","0.417000"
"2011-12-16","PSCF","0.299000"
"2011-09-16","PSCF","0.169000"
"2011-06-17","PSCF","0.037000"
"2011-03-18","PSCF","0.033000"
"2010-12-17","PSCF","0.297000"
"2010-09-17","PSCF","0.018000"
"2010-06-18","PSCF","0.134000"
"2011-12-16","PSCH","0.287000"
"2010-12-17","PSCH","0.074000"
"2011-12-16","PSCT","0.017000"
"2010-12-17","PSCT","0.060000"
"2011-12-16","PSCM","0.094000"
"2011-09-16","PSCM","0.047000"
"2011-06-17","PSCM","0.090000"
"2011-03-18","PSCM","0.134000"
"2010-12-17","PSCM","0.038000"
"2010-09-17","PSCM","0.055000"
"2010-06-18","PSCM","0.029000"
"2011-12-16","PSCU","0.356000"
"2011-09-16","PSCU","0.307000"
"2011-06-17","PSCU","0.121000"
"2011-03-18","PSCU","0.142000"
"2010-12-17","PSCU","0.350000"
"2010-09-17","PSCU","0.021000"
"2010-06-18","PSCU","0.208000"
"2012-02-15","PVI","0.004000"
"2012-01-13","PVI","0.010000"
"2011-12-15","PVI","0.009000"
"2011-11-15","PVI","0.009000"
"2011-10-14","PVI","0.010000"
"2011-09-15","PVI","0.016000"
"2011-08-15","PVI","0.018000"
"2011-07-15","PVI","0.020000"
"2011-06-15","PVI","0.006000"
"2011-05-13","PVI","0.008000"
"2011-04-15","PVI","0.004000"
"2011-03-15","PVI","0.005000"
"2011-02-15","PVI","0.010000"
"2011-01-14","PVI","0.015000"
"2010-12-15","PVI","0.012000"
"2010-11-15","PVI","0.012000"
"2010-10-15","PVI","0.009000"
"2010-09-15","PVI","0.008000"
"2010-08-13","PVI","0.008000"
"2010-07-15","PVI","0.007000"
"2010-06-15","PVI","0.008000"
"2010-05-14","PVI","0.005000"
"2010-04-15","PVI","0.004000"
"2010-03-15","PVI","0.003000"
"2010-02-12","PVI","0.002000"
"2010-01-15","PVI","0.003000"
"2009-12-15","PVI","0.008000"
"2009-11-13","PVI","0.011000"
"2009-10-15","PVI","0.016000"
"2009-09-15","PVI","0.017000"
"2009-08-14","PVI","0.026000"
"2009-07-15","PVI","0.027000"
"2009-06-15","PVI","0.030000"
"2009-05-15","PVI","0.036000"
"2009-04-15","PVI","0.038000"
"2009-03-13","PVI","0.034000"
"2009-02-13","PVI","0.035000"
"2009-01-15","PVI","0.030000"
"2008-12-15","PVI","0.052000"
"2008-11-14","PVI","0.080000"
"2008-10-15","PVI","0.121000"
"2008-09-15","PVI","0.059000"
"2008-08-15","PVI","0.075000"
"2008-07-15","PVI","0.068000"
"2008-06-13","PVI","0.055000"
"2008-05-15","PVI","0.062000"
"2008-04-15","PVI","0.064000"
"2008-03-14","PVI","0.090000"
"2008-02-15","PVI","0.065000"
"2008-01-15","PVI","0.057000"
"2007-12-14","PVI","0.103000"
"2011-12-16","PHO","0.018000"
"2011-09-16","PHO","0.016000"
"2011-06-17","PHO","0.074000"
"2010-12-17","PHO","0.076000"
"2010-06-18","PHO","0.025000"
"2009-12-18","PHO","0.073000"
"2009-09-18","PHO","0.004000"
"2009-06-19","PHO","0.037000"
"2009-03-20","PHO","0.002000"
"2008-12-19","PHO","0.042000"
"2008-06-20","PHO","0.019000"
"2008-03-20","PHO","0.018000"
"2007-12-21","PHO","0.018000"
"2007-09-21","PHO","0.013000"
"2007-06-15","PHO","0.031000"
"2007-03-16","PHO","0.024000"
"2006-09-15","PHO","0.036000"
"2006-06-16","PHO","0.037000"
"2005-12-30","PHO","0.027000"
"2005-12-16","PHO","0.006000"
"2011-12-16","PBW","0.026000"
"2011-09-16","PBW","0.092000"
"2006-06-16","PBW","0.010000"
"2011-09-16","PUW","0.186000"
"2011-06-17","PUW","0.050000"
"2010-12-17","PUW","0.059000"
"2010-09-17","PUW","0.030000"
"2010-06-18","PUW","0.052000"
"2009-12-18","PUW","0.058000"
"2009-09-18","PUW","0.003000"
"2009-06-19","PUW","0.082000"
"2008-09-19","PUW","0.025000"
"2008-06-20","PUW","0.014000"
"2008-03-20","PUW","0.013000"
"2007-12-21","PUW","0.036000"
"2007-09-21","PUW","0.020000"
"2007-06-15","PUW","0.063000"
"2007-03-16","PUW","0.013000"
"2011-12-16","PWC","0.198000"
"2011-09-16","PWC","0.098000"
"2011-06-17","PWC","0.057000"
"2011-03-18","PWC","0.075000"
"2010-12-17","PWC","0.312000"
"2010-09-17","PWC","0.161000"
"2010-06-18","PWC","0.084000"
"2010-03-19","PWC","0.029000"
"2009-12-18","PWC","0.121000"
"2009-09-18","PWC","0.094000"
"2009-06-19","PWC","0.100000"
"2009-03-20","PWC","0.070000"
"2008-12-19","PWC","0.156000"
"2008-09-19","PWC","0.122000"
"2008-06-20","PWC","0.128000"
"2008-03-20","PWC","0.013000"
"2007-12-21","PWC","0.157000"
"2007-09-21","PWC","0.095000"
"2007-06-15","PWC","0.214000"
"2007-03-16","PWC","0.065000"
"2006-09-15","PWC","0.050000"
"2006-06-16","PWC","0.049000"
"2006-03-17","PWC","0.045000"
"2005-12-16","PWC","0.131000"
"2005-09-16","PWC","0.047000"
"2005-06-17","PWC","0.108000"
"2005-03-18","PWC","0.029000"
"2004-12-17","PWC","0.088000"
"2004-09-17","PWC","0.031000"
"2004-06-18","PWC","0.072000"
"2004-03-19","PWC","0.053000"
"2003-12-24","PWC","0.036000"
"2011-12-16","PWO","0.035000"
"2010-12-17","PWO","0.098000"
"2010-09-17","PWO","0.013000"
"2009-09-18","PWO","0.004000"
"2009-06-19","PWO","0.048000"
"2007-12-21","PWO","0.057000"
"2005-09-16","PWO","0.057000"
"2011-12-16","PZI","0.054000"
"2011-09-16","PZI","0.035000"
"2011-06-17","PZI","0.032000"
"2010-12-17","PZI","0.018000"
"2010-06-18","PZI","0.058000"
"2009-12-18","PZI","0.016000"
"2009-09-18","PZI","0.032000"
"2009-06-19","PZI","0.026000"
"2009-03-20","PZI","0.015000"
"2008-12-19","PZI","0.016000"
"2008-09-19","PZI","0.030000"
"2008-06-20","PZI","0.113000"
"2007-12-21","PZI","0.065000"
"2007-09-21","PZI","0.023000"
"2007-06-15","PZI","0.030000"
"2005-12-16","PZI","0.010000"
"2011-12-28","NKY","0.087000"
"2011-12-23","CSM","0.074000"
"2011-09-21","CSM","0.163000"
"2011-06-22","CSM","0.113000"
"2010-09-21","CSM","0.047000"
"2010-06-22","CSM","0.126000"
"2010-03-24","CSM","0.021000"
"2009-12-23","CSM","0.130000"
"2009-09-24","CSM","0.088000"
"2011-12-23","RALS","0.132000"
"2011-09-21","RALS","0.105000"
"2011-06-22","RALS","0.058000"
"2008-12-23","DOG","8.741000"
"2008-09-24","DOG","0.121000"
"2008-06-24","DOG","0.145000"
"2008-03-25","DOG","0.268000"
"2007-12-20","DOG","0.626000"
"2007-09-25","DOG","0.678000"
"2007-06-26","DOG","0.489000"
"2007-03-27","DOG","0.526000"
"2006-12-20","DOG","0.940000"
"2008-12-23","SEF","3.439000"
"2008-09-24","SEF","0.135000"
"2008-09-24","MYY","0.174000"
"2008-06-24","MYY","0.189000"
"2008-03-25","MYY","0.323000"
"2007-12-20","MYY","0.704000"
"2007-09-25","MYY","1.000000"
"2007-06-26","MYY","0.695000"
"2007-03-27","MYY","0.513000"
"2006-12-20","MYY","1.942000"
"2008-12-23","EFZ","16.249001"
"2008-09-24","EFZ","0.197000"
"2008-06-24","EFZ","0.118000"
"2008-03-25","EFZ","0.095000"
"2007-12-20","EFZ","0.424000"
"2008-12-23","EUM","7.669000"
"2008-09-24","EUM","0.261000"
"2008-06-24","EUM","0.173000"
"2008-03-25","EUM","0.248000"
"2007-12-20","EUM","0.382000"
"2008-12-23","DDG","24.313999"
"2008-09-24","DDG","0.171000"
"2008-12-23","PSQ","4.255000"
"2008-09-24","PSQ","0.163000"
"2008-06-24","PSQ","0.201000"
"2008-03-25","PSQ","0.261000"
"2007-12-20","PSQ","0.522000"
"2007-09-25","PSQ","0.844000"
"2007-06-26","PSQ","0.643000"
"2007-03-27","PSQ","0.594000"
"2006-12-20","PSQ","0.982000"
"2008-12-23","RWM","24.573000"
"2008-09-24","RWM","0.141000"
"2008-06-24","RWM","0.116000"
"2008-03-25","RWM","0.174000"
"2007-12-20","RWM","0.330000"
"2007-09-25","RWM","0.667000"
"2007-06-26","RWM","0.647000"
"2008-12-23","SH","11.983000"
"2008-09-24","SH","0.181000"
"2008-06-24","SH","0.200000"
"2008-03-25","SH","0.255000"
"2007-12-20","SH","0.564000"
"2007-09-25","SH","0.792000"
"2007-06-26","SH","0.517000"
"2007-03-27","SH","0.442000"
"2006-12-20","SH","1.159000"
"2008-09-24","SBB","0.158000"
"2008-06-24","SBB","0.219000"
"2008-03-25","SBB","0.312000"
"2007-12-20","SBB","0.723000"
"2007-09-25","SBB","0.706000"
"2007-06-26","SBB","1.219000"
"2011-09-21","UBT","0.065000"
"2011-06-22","UBT","0.456000"
"2010-12-23","UBT","0.461000"
"2010-09-21","UBT","0.031000"
"2010-03-24","UBT","0.055000"
"2011-09-21","UST","0.015000"
"2010-09-21","UYM","0.009000"
"2010-06-22","UYM","0.025000"
"2010-03-24","UYM","0.010000"
"2009-12-23","UYM","0.056000"
"2009-09-24","UYM","0.041000"
"2009-06-24","UYM","0.042000"
"2009-03-24","UYM","0.042000"
"2008-12-23","UYM","0.070000"
"2008-09-24","UYM","0.190000"
"2008-06-24","UYM","0.080000"
"2008-03-25","UYM","6.078000"
"2007-12-20","UYM","5.985000"
"2007-09-25","UYM","0.209000"
"2007-06-26","UYM","0.526000"
"2011-09-21","UGE","0.020000"
"2011-06-22","UGE","0.002000"
"2010-09-21","UGE","0.179000"
"2010-06-22","UGE","0.227000"
"2010-03-24","UGE","0.145000"
"2009-12-23","UGE","0.236000"
"2009-09-24","UGE","0.174000"
"2009-06-24","UGE","0.120000"
"2009-03-24","UGE","0.100000"
"2008-12-23","UGE","0.192000"
"2008-09-24","UGE","0.287000"
"2008-06-24","UGE","0.187000"
"2008-03-25","UGE","0.267000"
"2007-12-20","UGE","0.802000"
"2007-09-25","UGE","0.389000"
"2007-06-26","UGE","0.614000"
"2010-09-21","UCC","0.022000"
"2010-06-22","UCC","0.010000"
"2010-03-24","UCC","0.022000"
"2009-12-23","UCC","0.042000"
"2009-09-24","UCC","0.022000"
"2009-06-24","UCC","0.023000"
"2009-03-24","UCC","0.052000"
"2008-12-23","UCC","0.041000"
"2008-09-24","UCC","0.036000"
"2008-06-24","UCC","0.044000"
"2008-03-25","UCC","0.069000"
"2007-12-20","UCC","0.188000"
"2007-09-25","UCC","0.080000"
"2007-06-26","UCC","0.319000"
"2011-12-23","DDM","0.051000"
"2011-09-21","DDM","0.099000"
"2011-06-22","DDM","0.043000"
"2010-12-23","DDM","0.054000"
"2010-09-21","DDM","0.098000"
"2010-06-22","DDM","0.079000"
